timestamp,open_hyperliquid,close_hyperliquid
2024-05-07 08:00:00+00:00,155.12,154.67
2024-05-07 16:00:00+00:00,154.64,148.12
2024-05-08 00:00:00+00:00,148.07,146.19
2024-05-08 08:00:00+00:00,146.24,145.84
2024-05-08 16:00:00+00:00,145.85,142.1
2024-05-09 00:00:00+00:00,142.09,143.19
2024-05-09 08:00:00+00:00,143.19,146.37
2024-05-09 16:00:00+00:00,146.38,152.51
2024-05-10 00:00:00+00:00,152.49,154.23
2024-05-10 08:00:00+00:00,154.24,147.05
2024-05-10 16:00:00+00:00,146.95,146.14
2024-05-11 00:00:00+00:00,146.1,145.87
2024-05-11 08:00:00+00:00,145.88,145.65
2024-05-11 16:00:00+00:00,145.73,145.41
2024-05-12 00:00:00+00:00,145.4,144.08
2024-05-12 08:00:00+00:00,144.14,145.19
2024-05-12 16:00:00+00:00,145.17,143.34
2024-05-13 00:00:00+00:00,143.35,143.54
2024-05-13 08:00:00+00:00,143.59,147.3
2024-05-13 16:00:00+00:00,147.31,147.54
2024-05-14 00:00:00+00:00,147.51,146.57
2024-05-14 08:00:00+00:00,146.59,142.83
2024-05-14 16:00:00+00:00,142.88,142.1
2024-05-15 00:00:00+00:00,142.09,144.36
2024-05-15 08:00:00+00:00,144.36,151.97
2024-05-15 16:00:00+00:00,152.05,158.47
2024-05-16 00:00:00+00:00,158.39,162.74
2024-05-16 08:00:00+00:00,162.66,160.49
2024-05-16 16:00:00+00:00,160.45,159.5
2024-05-17 00:00:00+00:00,159.49,169.21
2024-05-17 08:00:00+00:00,169.22,169.53
2024-05-17 16:00:00+00:00,169.53,169.66
2024-05-18 00:00:00+00:00,169.66,172.22
2024-05-18 08:00:00+00:00,172.15,172.24
2024-05-18 16:00:00+00:00,172.24,172.39
2024-05-19 00:00:00+00:00,172.38,174.22
2024-05-19 08:00:00+00:00,174.23,168.21
2024-05-19 16:00:00+00:00,168.22,169.93
2024-05-20 00:00:00+00:00,169.94,178.03
2024-05-20 08:00:00+00:00,178.03,178.99
2024-05-20 16:00:00+00:00,178.91,186.59
2024-05-21 00:00:00+00:00,186.64,181.35
2024-05-21 08:00:00+00:00,181.37,176.89
2024-05-21 16:00:00+00:00,176.91,178.28
2024-05-22 00:00:00+00:00,178.2,180.13
2024-05-22 08:00:00+00:00,180.15,181.61
2024-05-22 16:00:00+00:00,181.61,177.18
2024-05-23 00:00:00+00:00,177.13,177.62
2024-05-23 08:00:00+00:00,177.61,172.98
2024-05-23 16:00:00+00:00,172.97,176.28
2024-05-24 00:00:00+00:00,176.16,166.3
2024-05-24 08:00:00+00:00,166.22,167.34
2024-05-24 16:00:00+00:00,167.33,167.81
2024-05-25 00:00:00+00:00,167.79,169.18
2024-05-25 08:00:00+00:00,169.17,167.95
2024-05-25 16:00:00+00:00,167.92,168.48
2024-05-26 00:00:00+00:00,168.48,165.55
2024-05-26 08:00:00+00:00,165.42,162.94
2024-05-26 16:00:00+00:00,162.94,163.5
2024-05-27 00:00:00+00:00,163.55,165.62
2024-05-27 08:00:00+00:00,165.64,171.26
2024-05-27 16:00:00+00:00,171.28,170.27
2024-05-28 00:00:00+00:00,170.27,166.22
2024-05-28 08:00:00+00:00,166.2,168.36
2024-05-28 16:00:00+00:00,168.43,168.81
2024-05-29 00:00:00+00:00,168.82,170.94
2024-05-29 08:00:00+00:00,170.93,168.78
2024-05-29 16:00:00+00:00,168.77,168.41
2024-05-30 00:00:00+00:00,168.42,165.09
2024-05-30 08:00:00+00:00,165.1,168.63
2024-05-30 16:00:00+00:00,168.67,167.04
2024-05-31 00:00:00+00:00,167.05,166.65
2024-05-31 08:00:00+00:00,166.7,165.04
2024-05-31 16:00:00+00:00,165.05,165.75
2024-06-01 00:00:00+00:00,165.77,167.03
2024-06-01 08:00:00+00:00,167.03,167.5
2024-06-01 16:00:00+00:00,167.49,166.29
2024-06-02 00:00:00+00:00,166.29,165.13
2024-06-02 08:00:00+00:00,165.14,165.26
2024-06-02 16:00:00+00:00,165.27,163.26
2024-06-03 00:00:00+00:00,163.22,165.5
2024-06-03 08:00:00+00:00,165.5,164.99
2024-06-03 16:00:00+00:00,164.99,164.98
2024-06-04 00:00:00+00:00,164.97,165.37
2024-06-04 08:00:00+00:00,165.41,168.15
2024-06-04 16:00:00+00:00,168.12,171.98
2024-06-05 00:00:00+00:00,171.98,173.44
2024-06-05 08:00:00+00:00,173.48,174.72
2024-06-05 16:00:00+00:00,174.74,173.7
2024-06-06 00:00:00+00:00,173.72,172.79
2024-06-06 08:00:00+00:00,172.76,173.07
2024-06-06 16:00:00+00:00,173.07,170.17
2024-06-07 00:00:00+00:00,170.17,172.1
2024-06-07 08:00:00+00:00,172.12,170.2
2024-06-07 16:00:00+00:00,170.2,162.68
2024-06-08 00:00:00+00:00,162.65,163.77
2024-06-08 08:00:00+00:00,163.7,160.22
2024-06-08 16:00:00+00:00,160.22,157.85
2024-06-09 00:00:00+00:00,157.85,159.16
2024-06-09 08:00:00+00:00,159.11,161.79
2024-06-09 16:00:00+00:00,161.78,162.17
2024-06-10 00:00:00+00:00,162.17,157.73
2024-06-10 08:00:00+00:00,157.66,162.38
2024-06-10 16:00:00+00:00,162.39,159.06
2024-06-11 00:00:00+00:00,159.06,153.37
2024-06-11 08:00:00+00:00,153.36,147.75
2024-06-11 16:00:00+00:00,147.79,149.44
2024-06-12 00:00:00+00:00,149.44,151.87
2024-06-12 08:00:00+00:00,151.87,159.03
2024-06-12 16:00:00+00:00,159.03,155.29
2024-06-13 00:00:00+00:00,155.27,152.17
2024-06-13 08:00:00+00:00,152.19,146.99
2024-06-13 16:00:00+00:00,146.94,147.41
2024-06-14 00:00:00+00:00,147.42,147.79
2024-06-14 08:00:00+00:00,147.76,143.78
2024-06-14 16:00:00+00:00,143.76,143.23
2024-06-15 00:00:00+00:00,143.19,143.8
2024-06-15 08:00:00+00:00,143.76,145.11
2024-06-15 16:00:00+00:00,145.15,145.45
2024-06-16 00:00:00+00:00,145.46,144.36
2024-06-16 08:00:00+00:00,144.4,148.42
2024-06-16 16:00:00+00:00,148.48,151.19
2024-06-17 00:00:00+00:00,151.19,146.73
2024-06-17 08:00:00+00:00,146.73,141.21
2024-06-17 16:00:00+00:00,141.21,143.28
2024-06-18 00:00:00+00:00,143.31,136.68
2024-06-18 08:00:00+00:00,136.67,135.99
2024-06-18 16:00:00+00:00,135.97,137.27
2024-06-19 00:00:00+00:00,137.32,140.0
2024-06-19 08:00:00+00:00,139.96,136.87
2024-06-19 16:00:00+00:00,136.87,135.5
2024-06-20 00:00:00+00:00,135.54,137.11
2024-06-20 08:00:00+00:00,137.17,133.11
2024-06-20 16:00:00+00:00,133.12,133.51
2024-06-21 00:00:00+00:00,133.49,131.36
2024-06-21 08:00:00+00:00,131.42,131.33
2024-06-21 16:00:00+00:00,131.39,134.56
2024-06-22 00:00:00+00:00,134.58,134.82
2024-06-22 08:00:00+00:00,134.85,134.3
2024-06-22 16:00:00+00:00,134.3,133.59
2024-06-23 00:00:00+00:00,133.61,134.78
2024-06-23 08:00:00+00:00,134.78,131.48
2024-06-23 16:00:00+00:00,131.5,128.69
2024-06-24 00:00:00+00:00,128.69,125.14
2024-06-24 08:00:00+00:00,125.16,126.26
2024-06-24 16:00:00+00:00,126.22,132.33
2024-06-25 00:00:00+00:00,132.32,134.74
2024-06-25 08:00:00+00:00,134.81,139.49
2024-06-25 16:00:00+00:00,139.53,136.6
2024-06-26 00:00:00+00:00,136.6,138.0
2024-06-26 08:00:00+00:00,138.01,136.82
2024-06-26 16:00:00+00:00,136.83,136.81
2024-06-27 00:00:00+00:00,136.84,135.91
2024-06-27 08:00:00+00:00,135.9,147.71
2024-06-27 16:00:00+00:00,147.76,149.67
2024-06-28 00:00:00+00:00,149.59,145.27
2024-06-28 08:00:00+00:00,145.26,143.3
2024-06-28 16:00:00+00:00,143.27,140.04
2024-06-29 00:00:00+00:00,140.06,142.06
2024-06-29 08:00:00+00:00,142.13,142.75
2024-06-29 16:00:00+00:00,142.71,140.32
2024-06-30 00:00:00+00:00,140.31,140.73
2024-06-30 08:00:00+00:00,140.73,143.76
2024-06-30 16:00:00+00:00,143.8,146.65
2024-07-01 00:00:00+00:00,146.66,148.22
2024-07-01 08:00:00+00:00,148.23,148.57
2024-07-01 16:00:00+00:00,148.52,146.83
2024-07-02 00:00:00+00:00,146.82,147.52
2024-07-02 08:00:00+00:00,147.47,148.51
2024-07-02 16:00:00+00:00,148.44,153.91
2024-07-03 00:00:00+00:00,153.93,146.49
2024-07-03 08:00:00+00:00,146.49,141.81
2024-07-03 16:00:00+00:00,141.61,140.79
2024-07-04 00:00:00+00:00,140.78,134.3
2024-07-04 08:00:00+00:00,134.3,135.3
2024-07-04 16:00:00+00:00,135.32,127.75
2024-07-05 00:00:00+00:00,127.65,126.69
2024-07-05 08:00:00+00:00,126.68,134.8
2024-07-05 16:00:00+00:00,134.77,134.23
2024-07-06 00:00:00+00:00,134.21,137.0
2024-07-06 08:00:00+00:00,136.94,141.76
2024-07-06 16:00:00+00:00,141.8,142.96
2024-07-07 00:00:00+00:00,143.13,139.14
2024-07-07 08:00:00+00:00,139.13,136.99
2024-07-07 16:00:00+00:00,137.0,131.46
2024-07-08 00:00:00+00:00,131.52,132.58
2024-07-08 08:00:00+00:00,132.6,137.48
2024-07-08 16:00:00+00:00,137.54,140.04
2024-07-09 00:00:00+00:00,139.92,142.15
2024-07-09 08:00:00+00:00,142.2,140.63
2024-07-09 16:00:00+00:00,140.59,141.49
2024-07-10 00:00:00+00:00,141.46,144.26
2024-07-10 08:00:00+00:00,144.27,141.25
2024-07-10 16:00:00+00:00,141.23,142.0
2024-07-11 00:00:00+00:00,141.99,142.07
2024-07-11 08:00:00+00:00,142.08,138.36
2024-07-11 16:00:00+00:00,138.36,135.76
2024-07-12 00:00:00+00:00,135.77,135.34
2024-07-12 08:00:00+00:00,135.33,138.88
2024-07-12 16:00:00+00:00,138.9,139.46
2024-07-13 00:00:00+00:00,139.49,139.39
2024-07-13 08:00:00+00:00,139.43,140.54
2024-07-13 16:00:00+00:00,140.54,141.9
2024-07-14 00:00:00+00:00,141.88,144.82
2024-07-14 08:00:00+00:00,144.91,145.97
2024-07-14 16:00:00+00:00,145.96,147.75
2024-07-15 00:00:00+00:00,147.74,153.35
2024-07-15 08:00:00+00:00,153.34,152.92
2024-07-15 16:00:00+00:00,152.91,159.54
2024-07-16 00:00:00+00:00,159.57,154.53
2024-07-16 08:00:00+00:00,154.53,161.2
2024-07-16 16:00:00+00:00,161.21,160.67
2024-07-17 00:00:00+00:00,160.66,160.64
2024-07-17 08:00:00+00:00,160.6,158.26
2024-07-17 16:00:00+00:00,158.16,155.53
2024-07-18 00:00:00+00:00,155.58,158.74
2024-07-18 08:00:00+00:00,158.77,156.42
2024-07-18 16:00:00+00:00,156.36,159.23
2024-07-19 00:00:00+00:00,159.24,161.57
2024-07-19 08:00:00+00:00,161.57,169.0
2024-07-19 16:00:00+00:00,168.97,169.23
2024-07-20 00:00:00+00:00,169.22,168.67
2024-07-20 08:00:00+00:00,168.69,169.48
2024-07-20 16:00:00+00:00,169.41,173.75
2024-07-21 00:00:00+00:00,173.77,171.47
2024-07-21 08:00:00+00:00,171.48,175.66
2024-07-21 16:00:00+00:00,175.63,184.71
2024-07-22 00:00:00+00:00,184.7,178.51
2024-07-22 08:00:00+00:00,178.49,179.94
2024-07-22 16:00:00+00:00,179.94,179.14
2024-07-23 00:00:00+00:00,179.15,176.2
2024-07-23 08:00:00+00:00,176.2,176.61
2024-07-23 16:00:00+00:00,176.52,173.08
2024-07-24 00:00:00+00:00,173.1,174.3
2024-07-24 08:00:00+00:00,174.29,177.83
2024-07-24 16:00:00+00:00,177.82,178.18
2024-07-25 00:00:00+00:00,178.17,169.46
2024-07-25 08:00:00+00:00,169.46,170.3
2024-07-25 16:00:00+00:00,170.34,171.84
2024-07-26 00:00:00+00:00,171.84,176.76
2024-07-26 08:00:00+00:00,176.76,181.71
2024-07-26 16:00:00+00:00,181.69,183.25
2024-07-27 00:00:00+00:00,183.24,186.0
2024-07-27 08:00:00+00:00,185.97,182.57
2024-07-27 16:00:00+00:00,182.57,184.04
2024-07-28 00:00:00+00:00,184.04,184.06
2024-07-28 08:00:00+00:00,184.04,184.17
2024-07-28 16:00:00+00:00,184.21,184.97
2024-07-29 00:00:00+00:00,184.96,192.46
2024-07-29 08:00:00+00:00,192.49,187.14
2024-07-29 16:00:00+00:00,187.13,182.64
2024-07-30 00:00:00+00:00,182.66,182.48
2024-07-30 08:00:00+00:00,182.32,181.0
2024-07-30 16:00:00+00:00,181.0,179.29
2024-07-31 00:00:00+00:00,179.36,183.29
2024-07-31 08:00:00+00:00,183.29,180.13
2024-07-31 16:00:00+00:00,180.13,171.6
2024-08-01 00:00:00+00:00,171.59,168.21
2024-08-01 08:00:00+00:00,168.17,162.54
2024-08-01 16:00:00+00:00,162.5,167.26
2024-08-02 00:00:00+00:00,167.27,161.38
2024-08-02 08:00:00+00:00,161.36,156.71
2024-08-02 16:00:00+00:00,156.71,152.91
2024-08-03 00:00:00+00:00,152.73,151.74
2024-08-03 08:00:00+00:00,151.73,146.36
2024-08-03 16:00:00+00:00,146.29,142.44
2024-08-04 00:00:00+00:00,142.45,140.76
2024-08-04 08:00:00+00:00,140.75,135.08
2024-08-04 16:00:00+00:00,135.16,138.24
2024-08-05 00:00:00+00:00,138.28,122.88
2024-08-05 08:00:00+00:00,122.8,130.41
2024-08-05 16:00:00+00:00,130.41,129.63
2024-08-06 00:00:00+00:00,129.59,141.84
2024-08-06 08:00:00+00:00,141.83,145.82
2024-08-06 16:00:00+00:00,145.81,144.32
2024-08-07 00:00:00+00:00,144.31,152.41
2024-08-07 08:00:00+00:00,152.44,148.32
2024-08-07 16:00:00+00:00,148.31,144.75
2024-08-08 00:00:00+00:00,144.74,153.53
2024-08-08 08:00:00+00:00,153.59,160.5
2024-08-08 16:00:00+00:00,160.5,163.1
2024-08-09 00:00:00+00:00,163.05,157.86
2024-08-09 08:00:00+00:00,157.86,150.96
2024-08-09 16:00:00+00:00,150.98,156.19
2024-08-10 00:00:00+00:00,156.19,155.37
2024-08-10 08:00:00+00:00,155.38,153.85
2024-08-10 16:00:00+00:00,153.84,153.87
2024-08-11 00:00:00+00:00,153.87,156.69
2024-08-11 08:00:00+00:00,156.69,148.68
2024-08-11 16:00:00+00:00,148.67,141.62
2024-08-12 00:00:00+00:00,141.62,145.96
2024-08-12 08:00:00+00:00,145.98,147.56
2024-08-12 16:00:00+00:00,147.57,146.24
2024-08-13 00:00:00+00:00,146.21,145.88
2024-08-13 08:00:00+00:00,145.9,146.11
2024-08-13 16:00:00+00:00,146.0,146.54
2024-08-14 00:00:00+00:00,146.62,145.71
2024-08-14 08:00:00+00:00,145.74,146.61
2024-08-14 16:00:00+00:00,146.66,143.78
2024-08-15 00:00:00+00:00,143.73,142.44
2024-08-15 08:00:00+00:00,142.47,145.95
2024-08-15 16:00:00+00:00,145.95,142.55
2024-08-16 00:00:00+00:00,142.54,144.55
2024-08-16 08:00:00+00:00,144.54,137.79
2024-08-16 16:00:00+00:00,137.8,138.91
2024-08-17 00:00:00+00:00,138.9,139.35
2024-08-17 08:00:00+00:00,139.4,140.13
2024-08-17 16:00:00+00:00,140.14,141.85
2024-08-18 00:00:00+00:00,141.87,141.49
2024-08-18 08:00:00+00:00,141.48,145.63
2024-08-18 16:00:00+00:00,145.73,142.39
2024-08-19 00:00:00+00:00,142.28,142.24
2024-08-19 08:00:00+00:00,142.26,143.86
2024-08-19 16:00:00+00:00,143.8,144.29
2024-08-20 00:00:00+00:00,144.26,147.43
2024-08-20 08:00:00+00:00,147.43,142.11
2024-08-20 16:00:00+00:00,142.11,142.17
2024-08-21 00:00:00+00:00,142.14,143.07
2024-08-21 08:00:00+00:00,143.1,140.35
2024-08-21 16:00:00+00:00,140.34,142.71
2024-08-22 00:00:00+00:00,142.75,143.3
2024-08-22 08:00:00+00:00,143.3,142.6
2024-08-22 16:00:00+00:00,142.56,143.19
2024-08-23 00:00:00+00:00,143.23,145.22
2024-08-23 08:00:00+00:00,145.22,144.37
2024-08-23 16:00:00+00:00,144.43,153.29
2024-08-24 00:00:00+00:00,153.27,154.73
2024-08-24 08:00:00+00:00,154.65,159.44
2024-08-24 16:00:00+00:00,159.43,160.69
2024-08-25 00:00:00+00:00,160.69,156.04
2024-08-25 08:00:00+00:00,156.04,159.35
2024-08-25 16:00:00+00:00,159.38,158.97
2024-08-26 00:00:00+00:00,158.98,159.04
2024-08-26 08:00:00+00:00,159.03,157.73
2024-08-26 16:00:00+00:00,157.73,157.12
2024-08-27 00:00:00+00:00,157.11,157.69
2024-08-27 08:00:00+00:00,157.69,153.76
2024-08-27 16:00:00+00:00,153.77,146.72
2024-08-28 00:00:00+00:00,146.72,144.1
2024-08-28 08:00:00+00:00,144.08,144.23
2024-08-28 16:00:00+00:00,144.2,143.86
2024-08-29 00:00:00+00:00,143.88,144.68
2024-08-29 08:00:00+00:00,144.68,146.14
2024-08-29 16:00:00+00:00,146.12,139.93
2024-08-30 00:00:00+00:00,139.92,138.96
2024-08-30 08:00:00+00:00,138.97,133.18
2024-08-30 16:00:00+00:00,133.16,137.92
2024-08-31 00:00:00+00:00,137.93,137.5
2024-08-31 08:00:00+00:00,137.51,136.53
2024-08-31 16:00:00+00:00,136.55,135.26
2024-09-01 00:00:00+00:00,135.26,132.72
2024-09-01 08:00:00+00:00,132.73,134.18
2024-09-01 16:00:00+00:00,134.2,128.43
2024-09-02 00:00:00+00:00,128.38,127.57
2024-09-02 08:00:00+00:00,127.58,132.39
2024-09-02 16:00:00+00:00,132.39,134.89
2024-09-03 00:00:00+00:00,134.89,134.51
2024-09-03 08:00:00+00:00,134.47,129.75
2024-09-03 16:00:00+00:00,129.64,127.44
2024-09-04 00:00:00+00:00,127.43,130.24
2024-09-04 08:00:00+00:00,130.27,133.71
2024-09-04 16:00:00+00:00,133.71,133.52
2024-09-05 00:00:00+00:00,133.4,132.94
2024-09-05 08:00:00+00:00,132.98,130.53
2024-09-05 16:00:00+00:00,130.49,129.29
2024-09-06 00:00:00+00:00,129.33,128.07
2024-09-06 08:00:00+00:00,128.05,128.09
2024-09-06 16:00:00+00:00,128.0,124.94
2024-09-07 00:00:00+00:00,124.95,127.65
2024-09-07 08:00:00+00:00,127.62,128.9
2024-09-07 16:00:00+00:00,128.88,127.76
2024-09-08 00:00:00+00:00,127.77,129.57
2024-09-08 08:00:00+00:00,129.6,126.74
2024-09-08 16:00:00+00:00,126.74,130.04
2024-09-09 00:00:00+00:00,130.13,129.31
2024-09-09 08:00:00+00:00,129.26,128.37
2024-09-09 16:00:00+00:00,128.39,135.13
2024-09-10 00:00:00+00:00,135.11,135.01
2024-09-10 08:00:00+00:00,135.01,134.16
2024-09-10 16:00:00+00:00,134.17,135.63
2024-09-11 00:00:00+00:00,135.75,132.42
2024-09-11 08:00:00+00:00,132.38,131.15
2024-09-11 16:00:00+00:00,131.12,132.38
2024-09-12 00:00:00+00:00,132.4,134.94
2024-09-12 08:00:00+00:00,134.96,133.58
2024-09-12 16:00:00+00:00,133.51,136.15
2024-09-13 00:00:00+00:00,136.15,134.55
2024-09-13 08:00:00+00:00,134.57,136.64
2024-09-13 16:00:00+00:00,136.65,139.06
2024-09-14 00:00:00+00:00,139.07,137.59
2024-09-14 08:00:00+00:00,137.6,137.47
2024-09-14 16:00:00+00:00,137.43,137.17
2024-09-15 00:00:00+00:00,137.17,137.15
2024-09-15 08:00:00+00:00,137.19,135.72
2024-09-15 16:00:00+00:00,135.75,131.37
2024-09-16 00:00:00+00:00,131.36,131.26
2024-09-16 08:00:00+00:00,131.2,131.53
2024-09-16 16:00:00+00:00,131.55,131.49
2024-09-17 00:00:00+00:00,131.49,132.29
2024-09-17 08:00:00+00:00,132.29,134.71
2024-09-17 16:00:00+00:00,134.78,131.54
2024-09-18 00:00:00+00:00,131.53,131.34
2024-09-18 08:00:00+00:00,131.34,127.64
2024-09-18 16:00:00+00:00,127.65,134.34
2024-09-19 00:00:00+00:00,134.34,138.68
2024-09-19 08:00:00+00:00,138.68,143.1
2024-09-19 16:00:00+00:00,143.13,142.95
2024-09-20 00:00:00+00:00,142.95,151.17
2024-09-20 08:00:00+00:00,151.16,148.01
2024-09-20 16:00:00+00:00,147.95,146.75
2024-09-21 00:00:00+00:00,146.74,147.5
2024-09-21 08:00:00+00:00,147.5,147.67
2024-09-21 16:00:00+00:00,147.65,149.46
2024-09-22 00:00:00+00:00,149.46,147.17
2024-09-22 08:00:00+00:00,147.18,143.22
2024-09-22 16:00:00+00:00,143.2,144.67
2024-09-23 00:00:00+00:00,144.71,145.57
2024-09-23 08:00:00+00:00,145.57,144.31
2024-09-23 16:00:00+00:00,144.21,144.83
2024-09-24 00:00:00+00:00,144.84,147.25
2024-09-24 08:00:00+00:00,147.27,145.63
2024-09-24 16:00:00+00:00,145.63,152.85
2024-09-25 00:00:00+00:00,152.85,149.86
2024-09-25 08:00:00+00:00,149.86,150.51
2024-09-25 16:00:00+00:00,150.51,148.02
2024-09-26 00:00:00+00:00,147.99,151.92
2024-09-26 08:00:00+00:00,151.93,157.24
2024-09-26 16:00:00+00:00,157.29,155.71
2024-09-27 00:00:00+00:00,155.64,157.65
2024-09-27 08:00:00+00:00,157.65,159.14
2024-09-27 16:00:00+00:00,159.09,157.7
2024-09-28 00:00:00+00:00,157.72,156.45
2024-09-28 08:00:00+00:00,156.46,157.0
2024-09-28 16:00:00+00:00,156.98,156.81
2024-09-29 00:00:00+00:00,156.84,155.57
2024-09-29 08:00:00+00:00,155.56,157.39
2024-09-29 16:00:00+00:00,157.4,158.52
2024-09-30 00:00:00+00:00,158.54,156.94
2024-09-30 08:00:00+00:00,156.94,154.18
2024-09-30 16:00:00+00:00,154.17,152.63
2024-10-01 00:00:00+00:00,152.61,156.94
2024-10-01 08:00:00+00:00,156.95,149.8
2024-10-01 16:00:00+00:00,149.83,145.36
2024-10-02 00:00:00+00:00,145.2,147.93
2024-10-02 08:00:00+00:00,147.87,147.56
2024-10-02 16:00:00+00:00,147.57,140.31
2024-10-03 00:00:00+00:00,140.25,139.96
2024-10-03 08:00:00+00:00,139.96,135.61
2024-10-03 16:00:00+00:00,135.57,136.82
2024-10-04 00:00:00+00:00,136.83,139.61
2024-10-04 08:00:00+00:00,139.6,142.46
2024-10-04 16:00:00+00:00,142.5,143.33
2024-10-05 00:00:00+00:00,143.32,143.81
2024-10-05 08:00:00+00:00,143.85,143.06
2024-10-05 16:00:00+00:00,142.99,142.75
2024-10-06 00:00:00+00:00,142.74,143.06
2024-10-06 08:00:00+00:00,143.05,146.01
2024-10-06 16:00:00+00:00,146.01,146.54
2024-10-07 00:00:00+00:00,146.53,148.12
2024-10-07 08:00:00+00:00,148.1,148.73
2024-10-07 16:00:00+00:00,148.73,144.0
2024-10-08 00:00:00+00:00,143.97,143.1
2024-10-08 08:00:00+00:00,143.11,142.88
2024-10-08 16:00:00+00:00,142.91,143.59
2024-10-09 00:00:00+00:00,143.58,143.26
2024-10-09 08:00:00+00:00,143.25,142.9
2024-10-09 16:00:00+00:00,142.91,139.3
2024-10-10 00:00:00+00:00,139.34,139.79
2024-10-10 08:00:00+00:00,139.79,138.74
2024-10-10 16:00:00+00:00,138.76,139.12
2024-10-11 00:00:00+00:00,139.12,141.22
2024-10-11 08:00:00+00:00,141.2,144.7
2024-10-11 16:00:00+00:00,144.49,145.6
2024-10-12 00:00:00+00:00,145.62,145.64
2024-10-12 08:00:00+00:00,145.63,146.18
2024-10-12 16:00:00+00:00,146.17,146.49
2024-10-13 00:00:00+00:00,146.49,146.47
2024-10-13 08:00:00+00:00,146.54,145.47
2024-10-13 16:00:00+00:00,145.44,147.77
2024-10-14 00:00:00+00:00,147.78,153.15
2024-10-14 08:00:00+00:00,153.15,156.83
2024-10-14 16:00:00+00:00,156.8,157.68
2024-10-15 00:00:00+00:00,157.7,155.18
2024-10-15 08:00:00+00:00,155.21,153.44
2024-10-15 16:00:00+00:00,153.37,154.86
2024-10-16 00:00:00+00:00,154.85,153.76
2024-10-16 08:00:00+00:00,153.75,155.8
2024-10-16 16:00:00+00:00,155.8,154.35
2024-10-17 00:00:00+00:00,154.36,152.74
2024-10-17 08:00:00+00:00,152.74,152.98
2024-10-17 16:00:00+00:00,152.99,150.55
2024-10-18 00:00:00+00:00,150.56,154.07
2024-10-18 08:00:00+00:00,154.0,154.78
2024-10-18 16:00:00+00:00,154.81,155.03
2024-10-19 00:00:00+00:00,155.04,154.6
2024-10-19 08:00:00+00:00,154.63,156.6
2024-10-19 16:00:00+00:00,156.59,159.89
2024-10-20 00:00:00+00:00,159.89,158.9
2024-10-20 08:00:00+00:00,158.91,160.14
2024-10-20 16:00:00+00:00,160.14,167.57
2024-10-21 00:00:00+00:00,167.56,168.84
2024-10-21 08:00:00+00:00,168.83,165.49
2024-10-21 16:00:00+00:00,165.48,166.28
2024-10-22 00:00:00+00:00,166.24,167.17
2024-10-22 08:00:00+00:00,167.17,167.93
2024-10-22 16:00:00+00:00,167.87,167.7
2024-10-23 00:00:00+00:00,167.72,165.88
2024-10-23 08:00:00+00:00,165.82,168.21
2024-10-23 16:00:00+00:00,168.25,170.95
2024-10-24 00:00:00+00:00,170.94,173.69
2024-10-24 08:00:00+00:00,173.63,175.54
2024-10-24 16:00:00+00:00,175.55,177.31
2024-10-25 00:00:00+00:00,177.31,171.94
2024-10-25 08:00:00+00:00,171.93,172.53
2024-10-25 16:00:00+00:00,172.53,165.0
2024-10-26 00:00:00+00:00,165.05,167.49
2024-10-26 08:00:00+00:00,167.48,168.78
2024-10-26 16:00:00+00:00,168.78,170.98
2024-10-27 00:00:00+00:00,170.96,173.4
2024-10-27 08:00:00+00:00,173.39,175.9
2024-10-27 16:00:00+00:00,175.91,176.94
2024-10-28 00:00:00+00:00,176.76,175.78
2024-10-28 08:00:00+00:00,175.75,173.46
2024-10-28 16:00:00+00:00,173.46,178.37
2024-10-29 00:00:00+00:00,178.36,180.22
2024-10-29 08:00:00+00:00,180.27,180.78
2024-10-29 16:00:00+00:00,180.79,179.6
2024-10-30 00:00:00+00:00,179.6,178.82
2024-10-30 08:00:00+00:00,178.82,174.06
2024-10-30 16:00:00+00:00,174.05,175.03
2024-10-31 00:00:00+00:00,174.99,174.6
2024-10-31 08:00:00+00:00,174.62,170.68
2024-10-31 16:00:00+00:00,170.72,168.8
2024-11-01 00:00:00+00:00,168.8,166.1
2024-11-01 08:00:00+00:00,166.08,164.2
2024-11-01 16:00:00+00:00,164.25,166.16
2024-11-02 00:00:00+00:00,166.16,167.76
2024-11-02 08:00:00+00:00,167.76,163.88
2024-11-02 16:00:00+00:00,163.86,166.09
2024-11-03 00:00:00+00:00,166.09,163.52
2024-11-03 08:00:00+00:00,163.54,160.02
2024-11-03 16:00:00+00:00,159.97,162.48
2024-11-04 00:00:00+00:00,162.51,161.45
2024-11-04 08:00:00+00:00,161.44,163.05
2024-11-04 16:00:00+00:00,163.06,157.98
2024-11-05 00:00:00+00:00,157.97,162.08
2024-11-05 08:00:00+00:00,162.11,165.95
2024-11-05 16:00:00+00:00,166.04,166.72
2024-11-06 00:00:00+00:00,166.72,183.96
2024-11-06 08:00:00+00:00,183.96,185.74
2024-11-06 16:00:00+00:00,185.73,186.74
2024-11-07 00:00:00+00:00,186.74,188.21
2024-11-07 08:00:00+00:00,188.21,192.84
2024-11-07 16:00:00+00:00,192.83,196.52
2024-11-08 00:00:00+00:00,196.54,200.59
2024-11-08 08:00:00+00:00,200.6,201.23
2024-11-08 16:00:00+00:00,201.22,200.03
2024-11-09 00:00:00+00:00,200.04,200.5
2024-11-09 08:00:00+00:00,200.51,198.6
