date,equity,daily_return,gross,net,turnover,trading_cost,forced_cost,overnight_pnl,intraday_pnl,min_margin_buffer,liquidated_notional
2021-12-29,9303.467743480132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000000000001,0.0
2021-12-30,9303.467743480132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000000000001,0.0
2021-12-31,9303.467743480132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000000000001,0.0
2022-01-03,9303.467743480132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000000000001,0.0
2022-01-04,9303.467743480132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000000000001,0.0
2022-01-05,9303.467743480132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000000000001,0.0
2022-01-06,9303.467743480132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000000000001,0.0
2022-01-07,9303.467743480132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000000000001,0.0
2022-01-10,9303.467743480132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000000000001,0.0
2022-01-11,9303.467743480132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000000000001,0.0
2022-01-12,9303.467743480132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000000000001,0.0
2022-01-13,9303.467743480132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000000000001,0.0
2022-01-14,9303.467743480132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000000000001,0.0
2022-01-18,9303.467743480132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000000000001,0.0
2022-01-19,9303.467743480132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000000000001,0.0
2022-01-20,9303.467743480132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000000000001,0.0
2022-01-21,9303.467743480132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000000000001,0.0
2022-01-24,9303.467743480132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000000000001,0.0
2022-01-25,9294.252511499686,-0.0009905158199644548,0.12544624066597038,0.12544624066597038,0.125,13.955201615220199,0.0,0.0,4.739969634775171,0.7977540106951874,0.0
2022-01-26,9313.957268123037,0.0021201012775335926,0.12287100968532354,0.12287100968532354,0.004461316781201513,0.4998701601738812,0.0,42.86671228654688,-22.66208550302211,0.7903681506849315,0.0
2022-01-27,9321.766760009888,0.0008384719472118718,0.12663870563287283,0.12663870563287283,0.00300687285223368,0.335734600044773,0.0,-9.312638310765779,17.457864797662772,0.7948503521126762,0.0
2022-01-28,9241.043633570886,-0.008659638083340915,0.12057697329515321,0.12057697329515321,0.0015432098765432029,0.17199866795726748,0.0,-33.838690317402616,-46.71243745364388,0.7961160714285713,0.0
2022-01-31,9153.824545732155,-0.009438229197607062,0.11640296146692564,0.11640296146692564,0.004120879120879134,0.45713174412074004,0.0,3.176080870716326,-89.938036965327,0.7938775510204081,0.0
2022-02-01,9055.90287917427,-0.010697350169721176,0.11563947984654477,0.11563947984654477,0.008606557377049198,0.9453848095940628,0.0,-0.09861156744059509,-96.87767018085037,0.7932092555331993,0.0
2022-02-02,9018.96788261473,-0.0040785548445398945,0.12127069982860374,0.12127069982860374,0.009116899618805574,0.9910140911713713,0.0,2.4953757835768453,-38.43935825194577,0.7972039473684212,0.0
2022-02-03,9201.536079275204,0.020242692848745802,0.1375375105703103,0.1375375105703103,0.001197645770599498,0.1303491996012875,0.0,50.85356773778275,131.844978122291,0.799934924078091,0.0
2022-02-04,9128.423579416638,-0.00794568420192776,0.12573142904820808,0.12573142904820808,0.0049541655432731035,0.5422632559122046,0.0,-80.20085851160472,7.6306219089520395,0.7975726141078838,0.0
2022-02-07,9099.725862781625,-0.0031437757445571535,0.12207403171372078,0.12207403171372078,0.0009067357512953234,0.09934473657036233,0.0,1.8307815739396067,-30.429153472381575,0.7955246913580247,0.0
2022-02-08,9034.655811044862,-0.007150770552649566,0.11965788130102925,0.11965788130102925,0.00384267631103076,0.41916992551475,0.0,-9.491791814737361,-55.15908999651122,0.796002132196162,0.0
2022-02-09,8975.621047156412,-0.006534257101004415,0.11911809335377556,0.11911809335377556,0.005160857908847183,0.5596341263700844,0.0,1.8606017707890625,-60.33573153287008,0.7958053691275168,0.0
2022-02-10,9135.791427780834,0.017845047131882508,0.13945295810526484,0.13945295810526484,0.004921259842519676,0.5306350457283965,0.0,9.799060511117812,150.90195515903326,0.799648711943794,0.0
2022-02-11,9119.536563336806,-0.0017792508259983908,0.0,0.0,0.13936078318456663,15.2764162930291,0.0,-0.9784481509997707,0.0,0.85,0.0
2022-02-14,9119.536563336806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-02-15,9119.536563336806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-02-16,9057.8465815472,-0.006764596135029333,0.12036210489454426,0.12036210489454426,0.125,13.679304845005209,0.0,0.0,-48.01067694460189,0.7966242661448142,0.0
2022-02-17,9200.088425728482,0.015703715325788403,0.1382435814566667,0.1382435814566667,0.004301868239921389,0.4677666399910228,0.0,3.461473135933482,139.2481376853392,0.7991751527494909,0.0
2022-02-18,9222.91528095829,0.0024811560686712752,0.12716706076670148,0.12716706076670148,0.013380546502882923,1.477461355522309,0.0,1.4624676024997274,22.84184898283018,0.7963315217391305,0.0
2022-02-22,9215.126218836773,-0.0008445336300115791,0.1234931657200805,0.1234931657200805,0.0029620853080568332,0.32812761900727266,0.0,8.408400446434163,-15.869334948946506,0.7957671957671958,0.0
2022-02-23,9285.718749985117,0.007660506158238434,0.13221065258881873,0.13221065258881873,0.002049542581871233,0.22650127979196633,0.0,-5.702215507431148,76.52124793556884,0.7969266714593817,0.0
2022-02-24,9241.504451005869,-0.004761537600879717,0.12038311827136307,0.12038311827136307,0.007715774472254383,0.8602588788084563,0.0,5.408169093807821,-48.762209194246644,0.7965771812080538,0.0
2022-02-25,9188.931599709065,-0.005688776278312657,0.11913778393196821,0.11913778393196821,0.0037227768650743426,0.41326878326938765,0.0,9.40327745430491,-61.56285996783931,0.794868009725599,0.0
2022-02-28,9243.990773413816,0.0059919015728111535,0.12171349656277367,0.12171349656277367,0.002689044712807842,0.2994200946374212,0.0,90.07905945711764,-34.72046565772906,0.7962881355932202,0.0
2022-03-01,9384.830183140437,0.015235779997929244,0.1378574147480883,0.1378574147480883,0.0029761904761905073,0.3302592135940754,0.0,3.267207220198419,137.90246172001585,0.7985104529616724,0.0
2022-03-02,9289.708614572672,-0.010135672858380351,0.11758108030309947,0.11758108030309947,0.011471093917902436,1.2897772660212945,0.0,-15.066531622749885,-78.76525967899389,0.7943307086614173,0.0
2022-03-03,9299.712257868812,0.0010768522147668325,0.12494772206060105,0.12494772206060105,0.0063498830154261054,0.7087213602115979,0.0,11.267987277889388,-0.5556226215367878,0.7971925133689839,0.0
2022-03-04,9362.998399860195,0.006805172056569164,0.13148612004300655,0.13148612004300655,0.0006218905472636788,0.06935569087013367,0.0,-6.049681270857051,69.40517895311027,0.7998739495798319,0.0
2022-03-07,9483.597383329574,0.012880380655750256,0.13147920479074482,0.13147920479074482,0.011250518457071784,1.2710355434475897,0.0,51.645825184755225,70.22419382807314,0.7966894977168949,0.0
2022-03-08,9452.466807171299,-0.0032825704107807274,0.12222099707911468,0.12222099707911468,0.00644475920679885,0.7334049317162965,0.0,-0.37610509318782304,-30.021066133371917,0.794051724137931,0.0
2022-03-09,9389.880593596263,-0.006621151372629419,0.11829472159069353,0.11829472159069353,0.0018898488120950296,0.21458216092607518,0.0,9.584669854698188,-71.95630126880762,0.7930921052631579,0.0
2022-03-10,9326.929910246114,-0.006704098387904978,0.12021200282196151,0.12021200282196151,0.007743362831858447,0.8714849771586294,0.0,-11.042267984394817,-51.03693038859576,0.7961084905660378,0.0
2022-03-11,9348.916447728778,0.002357317755600441,0.12716199676459297,0.12716199676459297,0.004841897233201581,0.5418872348951659,0.0,-0.5713776966582785,23.09980241421681,0.7951891447368421,0.0
2022-03-14,9348.26359163673,-6.983227368617673e-05,0.12936566030580268,0.12936566030580268,0.25035963830661734,28.02921742143371,0.0,-19.26517385939987,46.641535188787095,0.797983606557377,0.0
2022-03-15,9327.216765663923,-0.00225141554541064,0.0,0.0,0.12874923485003062,14.43276274824259,0.0,-6.6140632245644735,0.0,0.85,0.0
2022-03-16,9327.216765663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-03-17,9327.216765663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-03-18,9327.216765663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-03-21,9327.216765663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-03-22,9327.216765663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-03-23,9327.216765663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-03-24,9327.216765663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-03-25,9327.216765663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-03-28,9327.216765663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-03-29,9327.216765663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-03-30,9327.216765663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-03-31,9327.216765663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-04-01,9327.216765663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-04-04,9327.216765663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-04-05,9327.216765663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-04-06,9327.216765663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-04-07,9327.216765663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-04-08,9327.216765663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-04-11,9327.216765663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-04-12,9327.216765663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-04-13,9327.216765663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-04-14,9327.216765663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-04-18,9327.216765663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-04-19,9327.216765663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-04-20,9327.216765663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-04-21,9327.216765663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-04-22,9327.216765663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-04-25,9327.216765663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-04-26,9327.216765663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-04-27,9327.216765663923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-04-28,9289.463174328006,-0.004047680276381915,0.12276171991601686,0.12276171991601686,0.125,13.990825148495885,0.0,0.0,-23.76276618742066,0.7945979899497486,0.0
2022-04-29,9384.100758360632,0.010187626804330607,0.1328946998241015,0.1328946998241015,0.0012843363388551216,0.1433253992101952,0.0,10.112728167402189,84.66818126443472,0.7977118644067797,0.0
2022-05-02,9356.249618566188,-0.002967907156115168,0.1241146399184753,0.1241146399184753,0.0062578880942364135,0.7033680995812144,0.0,-17.68074320908081,-9.467028485782022,0.7987980769230768,0.0
2022-05-03,9277.56574524582,-0.008409766362392768,0.11883182275931521,0.11883182275931521,0.0021084337349397547,0.23639429037030163,0.0,-13.046713454246646,-65.40076557575105,0.7949754901960785,0.0
2022-05-04,9151.268095901522,-0.013613231402754389,0.11330829250270494,0.11330829250270494,0.006481481481481449,0.721331973261956,0.0,-3.297517592054519,-122.2787997789817,0.7916666666666666,0.0
2022-05-05,9393.690118541328,0.02649053880831853,0.14660953373103625,0.14660953373103625,0.010569953876564897,1.1622120946735,0.0,11.591933619600653,231.9923011148807,0.7997120921305182,0.0
2022-05-06,9370.206152451354,-0.0024999724063307083,0.1241601245638934,0.1241601245638934,0.020501405810684215,2.3080092870196243,0.0,-12.181892827297887,-8.994063975655775,0.7986714975845411,0.0
2022-05-09,9483.347389997203,0.01207457292881986,0.13426461923524657,0.13426461923524657,0.00035211267605633756,0.039646377726442625,0.0,12.769909473412275,100.41097445016386,0.7998796147672552,0.0
2022-05-10,9428.405012508561,-0.005793563731156137,0.11919262095164888,0.11919262095164888,0.010065450218167377,1.1465104889783582,0.0,8.780500690632271,-62.576367690297886,0.7946916299559471,0.0
2022-05-11,9424.302378751738,-0.00043513550291707226,0.124366282089008,0.124366282089008,0.005495012929442197,0.6219310485923273,0.0,3.3448392529335815,-6.8255419611651185,0.7954791344667697,0.0
2022-05-12,9390.66607915788,-0.003569102331616114,0.12414639029149045,0.12414639029149045,0.0028833107191316293,0.3252427229225776,0.0,-24.14995546003268,-9.161101410903498,0.7988095238095239,0.0
2022-05-13,9300.075685874626,-0.00964685492164552,0.11526759355585231,0.11526759355585231,0.0003470844902816461,0.039165946585704596,0.0,12.891191561922934,-103.44241889859123,0.7932357594936709,0.0
2022-05-16,9249.261969083813,-0.005463796049315128,0.12036358305233835,0.12036358305233835,0.009800000000000017,1.0936053492101783,0.0,-0.7104715023779531,-49.00963993922562,0.7962239583333334,0.0
2022-05-17,9236.476845621406,-0.0013822857980606562,0.0,0.0,0.12041884816753927,13.36626543797062,0.0,0.5811419755640955,0.0,0.85,0.0
2022-05-18,9236.476845621406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-05-19,9236.476845621406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-05-20,9236.476845621406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-05-23,9236.476845621406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-05-24,9236.476845621406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-05-25,9236.476845621406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-05-26,9236.476845621406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-05-27,9236.476845621406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-05-31,9236.476845621406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-06-01,9236.476845621406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-06-02,9236.476845621406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-06-03,9236.476845621406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-06-06,9236.476845621406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-06-07,9236.476845621406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-06-08,9236.476845621406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-06-09,9236.476845621406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-06-10,9236.476845621406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-06-13,9236.476845621406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-06-14,9236.476845621406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-06-15,9158.477053318986,-0.008444755896226397,0.11887158562739432,0.11887158562739432,0.125,13.854715268432109,0.0,0.0,-64.14507703398806,0.7932783018867926,0.0
2022-06-16,9231.167902202411,0.007937001802835963,0.1331019937403209,0.1331019937403209,0.007282996432818059,0.7993664228548847,0.0,-11.985058476001127,85.47527378228011,0.798611111111111,0.0
2022-06-17,9193.692406124006,-0.004059670073757848,0.12123090442601471,0.12123090442601471,0.008388912046686126,0.9295811320553297,0.0,3.0562626039417027,-39.6021775502905,0.7966015624999999,0.0
2022-06-21,9171.781461593031,-0.0023832583866282286,0.12347784445182855,0.12347784445182855,0.004293424926398434,0.47338668519814564,0.0,-5.482268659056658,-15.955289186719897,0.7960975609756099,0.0
2022-06-22,9121.746369280156,-0.005455329754900706,0.12102306740839472,0.12102306740839472,0.0023181169757489073,0.2549036720490699,0.0,-8.321251008429723,-41.45893763239712,0.7970099667774085,0.0
2022-06-23,9121.090402072776,-7.191245851656536e-05,0.12446424119733647,0.12446424119733647,0.0034657077340004144,0.3795804523939063,0.0,5.308418356786941,-5.584805111771893,0.7987135506003432,0.0
2022-06-24,9100.29474679384,-0.0022799527646618634,0.12265362606351868,0.12265362606351868,0.0001876474372721204,0.020546760222003975,0.0,3.627970804914368,-24.403079323628685,0.7971649484536083,0.0
2022-06-27,9057.333664118929,-0.0047208451891128655,0.12159147061458879,0.12159147061458879,0.0030550885814043666,0.3333571950649869,0.0,-7.345224968275035,-35.2825005115699,0.7975079533404029,0.0
2022-06-28,9094.941964333648,0.004152248510365331,0.12850463368847775,0.12850463368847775,0.003259712613092089,0.3543516904031525,0.0,1.5347204731745396,36.42793143194684,0.798415300546448,0.0
2022-06-29,9094.78355443947,-1.7417361737992465e-05,0.12416980193572277,0.12416980193572277,0.004361123697326719,0.4764382380692868,0.0,8.947138860365952,-8.629110516475269,0.7985551663747813,0.0
2022-06-30,9103.972390963967,0.0010103414192867977,0.12679573989966364,0.12679573989966364,0.0017273524895810577,0.18832585307319208,0.0,-9.306685014304778,18.68384739187442,0.7997330960854092,0.0
2022-07-01,9069.337293944996,-0.003804393898793834,0.12076026324856404,0.12076026324856404,0.0027161862527716463,0.29705013698957095,0.0,9.606641845227372,-43.94468872720846,0.7967447916666666,0.0
2022-07-05,9070.29757042627,0.00010588165928226978,0.12470915470563286,0.12470915470563286,0.003814298169136865,0.4153188403561537,0.0,4.390513455193758,-3.0149181335637447,0.7991906474820144,0.0
2022-07-06,9060.508673850258,-0.001079225516032567,0.0,0.0,0.12507867997482242,13.619760077251865,0.0,3.830863501239976,0.0,0.85,0.0
2022-07-07,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-07-08,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-07-11,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-07-12,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-07-13,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-07-14,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-07-15,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-07-18,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-07-19,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-07-20,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-07-21,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-07-22,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-07-25,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-07-26,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-07-27,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-07-28,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-07-29,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-08-01,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-08-02,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-08-03,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-08-04,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-08-05,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-08-08,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-08-09,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-08-10,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-08-11,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-08-12,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-08-15,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-08-16,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-08-17,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-08-18,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-08-19,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-08-22,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-08-23,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-08-24,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-08-25,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-08-26,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-08-29,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-08-30,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-08-31,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-09-01,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-09-02,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-09-06,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-09-07,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-09-08,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-09-09,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-09-12,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-09-13,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-09-14,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-09-15,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-09-16,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-09-19,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-09-20,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-09-21,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-09-22,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-09-23,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-09-26,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-09-27,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-09-28,9060.508673850258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2022-09-29,9088.333700873525,0.003071022613065244,0.12898739939272977,0.12898739939272977,0.125,13.590763010775387,0.0,0.0,41.41579003404393,0.7995979899497487,0.0
2022-09-30,9108.928767802194,0.0022660993320138267,0.12699564001515112,0.12699564001515112,0.00401208837015421,0.4375707783509023,0.0,0.2576174279469067,20.775020279071317,0.797285945072698,0.0
2022-10-03,9053.802895908391,-0.00605185014605214,0.11922311940917384,0.11922311940917384,0.002466774063632632,0.2697816237653192,0.0,4.918467698578635,-59.77455796861587,0.7945497630331755,0.0
2022-10-04,9008.30594390357,-0.005025175887734767,0.12095721165779576,0.12095721165779576,0.006089679856830371,0.6613822500592008,0.0,-3.2142277513081443,-41.62134200345445,0.7964882943143815,0.0
2022-10-05,9014.29632581594,0.0006649842877977097,0.12562352454391248,0.12562352454391248,0.0040424191516169605,0.4369843651848911,0.0,0.0037834144171352267,6.423582863138792,0.7994791666666666,0.0
2022-10-06,9051.486840190631,0.004125725739476893,0.1288795615580146,0.1288795615580146,0.00034166341272939826,0.036946353047266886,0.0,-2.904882572922799,40.13234330066132,0.7980789200415369,0.0
2022-10-07,9099.389433777375,0.005292234793298878,0.1293474583579327,0.1293474583579327,0.004182276191706524,0.45442772871777987,0.0,3.1464880057937292,45.21053330966865,0.7988750000000001,0.0
2022-10-10,9132.213427273682,0.0036072742830923765,0.12675409126761986,0.12675409126761986,0.005794701986754969,0.6337925230327396,0.0,15.150659360115954,18.3071266592247,0.7992879746835443,0.0
2022-10-11,9155.060950442601,0.002501860403380851,0.12756958022075604,0.12756958022075604,0.001382306477093198,0.15141774708299238,0.0,-3.8863888417967853,26.88532975779813,0.7988281250000001,0.0
2022-10-12,9134.313430863673,-0.0022662350028292977,0.12406704367324979,0.12406704367324979,0.0015353870150126847,0.16847902268646883,0.0,-10.839708549562971,-9.739332006678412,0.7984976887519261,0.0
2022-10-13,9094.332592664447,-0.004376994341373952,0.1214148388224378,0.1214148388224378,0.0011812921890067551,0.12944681781027997,0.0,-2.5889363562053864,-37.26245502521032,0.7968457943925233,0.0
